42.931404,15.855247,8.732924,10.603467,18.496391,14.794515,13.779536,24.810276,36.603134,16.974167,12.605652,19.737251,33.626545,19.974442,15.383964,23.585508,77.173248,23.810331,8.111146,8.894051,13.261742,10.230495,15.522781,40.628639,29.160698,9.071409,6.740120,8.364869,20.892555,17.662251,19.199554,24.309368,57.746887,26.681486,12.653456,13.638218,22.529766,17.806694,15.342981,29.380581,45.801086,22.776440,19.963360,36.943813,56.973854,31.090364,12.832115,15.185390,120.800873,39.430901,10.653275,9.833016,12.620974,7.436121,8.855330,36.536015,40.387924,13.424642,9.793824,16.608644,29.011972,20.995083,19.489487,18.431828,43.737503,61.697662,51.406792,18.098219,14.232515,11.130617,11.952396,17.903505,36.724339,40.181076,52.140930,37.265686,45.327534,36.497398,18.921663,16.852371,111.354050,71.918579,52.906372,14.465001,9.364025,8.453218,10.372715,30.970062,25.650276,39.138878,64.496918,36.612228,23.033833,9.282991,4.947797,5.791544,12.311912,48.440418,71.198624,21.517206,10.899708,14.318516,15.887392,6.442293,11.211586,58.656357,101.406258,38.981945,12.793217,12.456486,10.254121,6.615463,24.389133,84.215149,102.631859,25.870903,4.657562,5.686602,11.730686,7.744820,14.732359,53.919765,91.409897,25.839170,5.738705,4.903801,9.437105,6.583807
16.902296,10.541682,25.234224,49.109627,31.616747,19.509701,18.698208,30.025455,17.644768,12.496660,31.835346,66.609116,50.528725,21.182055,20.117514,30.649273,45.653282,22.006584,21.400368,28.828491,18.513176,15.216669,30.090380,59.526737,21.448006,15.035603,19.934626,25.984861,21.759117,20.439749,24.267570,31.395164,22.355099,21.224432,57.172966,98.575516,39.829281,10.307495,6.814170,13.287434,101.760147,36.520096,34.914585,49.916397,23.605141,14.633955,32.762207,66.984650,37.591541,12.346052,19.053974,42.742867,38.824409,33.104717,54.744545,71.075447,18.626204,18.306450,32.551147,42.932487,27.195715,22.015795,23.771858,29.890837,28.819294,11.737999,22.019009,60.278343,46.560318,28.664791,28.915749,32.592812,114.034668,48.995872,31.017704,29.863350,14.046644,9.762236,19.844952,58.057663,39.548424,36.717884,56.345474,72.700485,43.437687,18.068680,13.771104,16.989738,29.860470,25.818888,26.847984,40.447304,27.831585,17.862167,18.874979,25.605732,25.514942,11.483791,13.347150,20.590635,20.101093,22.674212,39.346451,45.051659,36.717323,18.958862,16.454098,26.002529,26.121222,24.435028,36.268982,55.978027,28.100386,18.953342,22.143293,36.116158,29.854599,26.298176,26.823086,34.361507,23.096319,20.739077,19.987066,27.188255,21.685488,16.997646,17.518707,24.082865
9.719028,13.083380,18.947113,13.957259,20.961788,39.417583,48.890190,20.221189,36.671463,25.183632,18.083212,15.126352,26.962048,45.869434,41.098057,22.058033,116.227646,35.361683,5.844832,3.549088,6.602944,7.315346,11.019776,46.262737,47.578957,12.708681,4.709006,5.570070,11.259307,9.585315,8.946264,22.069704,19.728300,26.361584,37.501320,24.453114,23.196491,39.637451,49.836708,26.313950,38.628086,22.604298,30.913113,56.511368,74.205002,59.235710,31.567345,12.751179,133.323135,51.022163,8.361462,9.131663,11.477453,5.941481,5.375671,32.782700,61.093582,15.282612,6.177279,8.219135,12.244091,7.591934,8.065519,19.402447,17.990482,44.817657,79.126694,45.404442,20.258457,15.916486,16.777378,11.902193,50.264427,21.906256,48.016220,68.227142,59.098255,30.825266,17.910254,25.899702,133.018921,28.390095,4.679607,6.496435,9.060125,5.402134,7.194467,54.834068,57.540657,16.387133,8.144953,9.363825,10.586349,6.439576,6.858279,16.462507,12.221057,18.171703,38.973274,23.959599,17.599670,26.216698,27.841513,15.445018,55.031376,26.278046,30.219063,24.580730,16.016209,17.876429,23.674656,34.977493,115.696259,36.721813,7.270023,4.925625,4.513708,3.242380,6.910415,44.957100,39.695786,16.046791,9.044902,9.178380,9.797496,4.430975,4.992866,13.664398
28.946003,14.914922,17.009983,25.088879,29.628637,11.480703,9.275452,13.918254,93.556984,30.466892,12.110826,13.053530,15.238733,9.563210,13.115712,39.391888,49.184334,15.076998,10.506709,29.201527,59.092644,25.733660,20.198317,29.890579,69.892105,22.422760,9.248460,15.097354,23.107288,9.289082,9.489870,34.996967,38.576454,14.221126,14.141883,29.085066,44.618286,18.476746,9.761436,15.670683,125.347122,31.973595,8.687382,14.928019,21.888655,9.153168,7.096893,45.463318,61.634083,19.504322,14.566265,62.290527,97.555443,26.525766,9.651506,23.938854,98.720673,40.462933,12.479976,19.515038,23.453251,6.725279,6.878244,34.540710,32.580029,15.291784,13.209618,22.279078,33.118477,24.916468,19.785782,19.020952,105.432831,68.742447,38.379745,32.992180,18.102224,10.804533,10.805869,23.925560,51.436745,35.473957,49.540932,97.835480,69.049515,8.149911,5.316850,14.960165,107.331291,47.086700,14.896052,14.153611,13.963200,5.284542,6.784540,35.404186,20.953625,14.069094,12.873176,11.039614,17.629396,24.874275,26.907724,17.785044,31.875214,26.299036,23.091793,23.780058,22.131554,25.930138,26.115702,20.375614,45.039093,22.517941,18.658077,26.194714,26.842215,20.809399,20.690598,29.345736,75.090546,34.041634,12.538465,8.617879,10.557904,5.931179,10.014181,33.743927
22.571873,23.866356,29.305870,16.462673,17.162756,7.112062,5.617334,6.032958,43.656162,50.774136,48.053383,14.548284,5.010250,3.610720,11.835280,16.164692,12.577007,33.449272,70.636406,20.771635,6.132303,8.188869,25.249905,11.149469,7.544703,23.768162,57.718674,17.498510,6.770191,7.806174,21.278818,9.379216,32.070660,15.710644,16.520575,13.937553,30.107536,29.729057,14.781271,15.973109,113.463577,25.972626,16.556047,5.372749,5.393070,10.135919,52.255150,101.175278,19.691727,8.558212,19.478582,6.151418,5.057655,44.996235,128.248825,59.624054,6.685202,9.846601,17.340153,4.197017,6.801756,33.932583,114.640495,35.704842,42.749153,9.090086,6.001018,12.867348,46.668930,30.705887,14.233626,11.748012,135.766129,47.279758,3.986148,2.327614,12.411963,8.767900,9.648979,38.869530,87.587532,26.477905,11.107630,6.507507,7.427721,22.322052,64.452087,34.146145,8.260983,5.475676,11.549711,9.591933,24.741165,32.729927,64.370178,19.601486,31.304333,8.360416,6.287441,10.700466,39.694340,21.792856,8.387917,8.434128,126.114105,45.649818,3.662230,2.485493,15.226341,9.071284,4.571335,23.324636,91.339874,36.462875,16.565458,7.552219,6.711563,6.100957,10.389764,19.629375,9.934527,8.402060,19.014534,17.157465,29.534662,12.594624,9.842673,7.960697
11.908791,17.003670,14.566920,15.526264,44.190002,54.690361,15.714972,7.524502,58.650970,68.457146,25.471313,11.591320,18.350965,19.593468,9.942942,15.187046,53.878014,52.846016,21.140484,14.340078,16.148626,13.658630,12.359582,23.385366,17.780537,15.090470,13.819857,16.123392,20.777822,18.120001,14.038624,15.701916,8.073339,7.204970,7.023634,12.896276,70.919510,96.667709,26.852295,8.607380,46.280098,53.493198,29.111073,21.001419,61.808517,69.047379,13.490370,10.030737,113.824005,74.325371,28.124643,11.330845,11.267765,10.241065,10.765429,32.991234,29.090073,14.800005,14.890390,17.305277,24.809074,26.155231,25.640263,23.598776,7.730864,9.170362,12.795796,31.739855,78.419601,72.730164,17.032055,6.445698,31.794945,10.599800,10.555304,25.812895,81.417709,83.214615,27.166079,21.573210,120.684326,52.330856,14.097404,7.830040,13.974707,18.756695,16.033091,48.493633,35.019569,27.488991,24.042309,23.982281,28.156956,21.719650,15.052008,17.115400,10.576326,12.153672,16.346514,35.342346,56.620476,41.894714,12.113897,8.732837,22.640766,14.748214,12.852936,27.260841,60.006062,50.448277,22.490932,19.668192,65.367439,48.061508,16.857759,11.885782,21.835491,28.243999,18.080372,31.643625,35.915459,38.675014,17.637861,14.428741,19.664303,20.071108,16.476734,16.157957
9.268135,6.963711,14.249261,51.897209,78.548637,23.821917,8.963616,7.544802,60.868126,21.990894,15.844095,32.179901,43.181786,10.456311,8.096674,38.810295,64.796318,27.961960,16.800344,11.988909,7.239301,5.464886,12.797394,49.522091,25.538105,14.882373,19.501398,18.736576,28.683771,9.915032,10.602869,19.990438,15.107365,6.248789,9.234163,64.241302,109.931107,31.711376,9.110427,8.916762,106.191223,16.287300,5.758244,23.236534,34.828911,9.623533,27.143585,102.038361,42.875393,12.974648,11.626467,17.085342,27.074150,30.458866,49.972878,72.305527,13.880491,16.257526,33.157074,31.424932,35.199120,24.748434,26.069725,13.875673,28.070921,10.020631,9.460444,72.735634,114.416885,15.936951,3.013977,6.202162,125.778702,61.689812,9.390669,18.751835,20.609600,3.973240,5.463423,35.223877,59.754959,25.498398,16.572954,38.113907,38.058540,20.098797,15.631693,25.246708,17.828936,8.875069,8.325000,36.254669,59.637394,24.651262,24.463352,19.225418,22.229046,8.187963,7.932189,44.182484,89.282753,19.415051,7.889361,16.637068,108.709183,40.198524,7.167666,6.681520,10.102836,6.348577,9.306015,48.773087,53.685333,28.173985,19.281595,21.636780,18.771366,9.702707,8.050823,23.911791,16.395962,8.229180,10.200993,37.030018,58.625744,12.662253,10.848742,11.681360
30.797195,40.871178,42.277367,22.031248,11.522869,5.344532,6.025224,14.541812,83.287766,67.845551,32.353024,11.810692,5.668907,4.332569,8.860658,30.891090,47.157066,24.059597,18.314430,37.724739,29.809229,14.661648,14.485670,26.266380,5.770077,7.711256,23.375088,65.849937,49.450447,15.468113,7.878802,7.323297,47.988518,31.700279,33.876812,25.200808,16.434782,10.577132,7.398455,14.025789,131.322983,63.857780,21.394484,12.405463,6.127131,3.443880,5.737283,46.807266,58.048435,20.502106,34.517467,110.034523,60.196079,11.375483,8.870585,19.888895,8.289942,11.220184,38.688374,97.490685,49.956120,9.745796,5.223516,10.352339,37.399197,15.052606,9.492476,11.674274,14.086279,19.200464,21.957472,29.659554,114.968735,76.505318,54.726425,30.338335,7.538755,4.818609,6.950603,28.100603,21.119637,28.948357,78.671356,120.294304,42.048462,4.576807,4.061043,7.834805,15.855265,12.948645,31.441635,66.957458,25.927347,7.665338,8.153656,15.292354,16.447048,11.031746,9.244616,13.513118,12.216987,12.736455,13.863999,16.807686,21.661465,21.927128,24.962179,26.778162,16.072296,9.522592,8.717142,15.189976,14.227318,16.599796,30.329012,43.021553,16.694891,7.098940,7.510823,13.724764,13.842021,10.638595,17.121067,31.738613,13.113546,7.224630,9.442317,16.846903
13.258360,14.402733,14.491167,16.993694,26.945824,21.742439,14.373639,13.852781,31.529591,34.856441,20.941675,16.697393,21.528067,18.510263,13.861475,16.977371,26.700504,22.229904,11.867122,14.870281,53.515545,56.775322,26.749943,20.264130,13.891001,14.332870,12.833804,20.616869,66.573265,62.322517,13.278508,6.609369,16.140446,16.478277,12.399033,16.630432,39.602085,35.061073,12.830420,10.581520,46.997559,40.277050,24.082897,28.109879,45.728756,29.973412,8.623605,11.111565,107.665779,50.058796,11.619190,7.677433,38.060963,56.835316,22.039124,31.484352,14.533915,5.671499,3.814437,9.067430,97.012070,114.558586,21.269794,8.821551,20.461100,18.073561,13.780035,20.729065,46.109695,27.924913,9.123549,8.324088,54.231956,16.619223,11.465504,23.264233,57.721092,33.339760,12.397741,21.751354,126.171249,34.805752,5.209852,5.071707,23.097496,21.412378,8.917143,45.189335,26.438065,8.184958,4.706417,13.762859,106.152702,97.073524,12.871416,10.728375,21.707979,15.719911,9.923567,18.373503,38.244087,19.745338,9.153738,8.482960,40.158718,17.809170,9.757851,16.283400,40.754974,19.196362,12.627467,24.142853,99.511765,51.744705,15.598836,10.910393,13.524093,7.763247,7.825950,32.764923,25.367443,22.745602,17.887817,31.805420,66.243484,39.388222,9.668094,8.766465
14.701408,11.387500,13.763274,32.708370,57.867619,19.257511,9.980139,14.346044,108.007614,36.107738,11.298164,15.340691,20.744938,4.306134,5.716877,37.024063,62.408813,19.665962,22.070740,33.330215,16.694160,9.820108,14.798001,29.760571,6.336254,9.491709,32.640442,48.783524,27.598660,13.023761,15.465267,6.773312,21.716291,7.268009,8.813685,42.855911,92.230774,38.060780,11.279903,10.209702,128.387161,31.648708,8.610258,18.658836,27.495836,7.228909,3.575687,32.879353,56.128860,17.026905,37.571365,108.439056,54.380653,6.926897,5.412868,12.338638,16.167557,24.095612,56.116009,76.540154,23.373222,4.734573,6.270824,13.570598,25.568071,6.524125,5.718493,39.119312,100.317154,39.720245,9.026567,10.755562,116.788208,45.254326,20.055374,27.135420,31.904358,14.470304,7.517069,25.326464,27.012222,16.363062,29.450922,101.457611,66.086189,16.331989,12.807951,19.577793,29.518614,13.779383,17.119135,30.146000,18.703152,13.387323,25.346584,48.457520,23.871834,7.038469,7.123660,31.697823,60.859207,23.222961,9.230197,16.570343,58.354401,18.493248,8.380806,16.933611,25.837831,17.850901,17.924755,35.294178,24.471817,9.410927,10.819557,23.604914,30.116978,24.294924,29.280968,36.940277,24.573954,8.791931,9.328091,12.495296,14.831521,16.313622,27.111599,42.383236
12.899147,13.624830,9.363194,14.800896,32.894009,26.602283,21.379623,11.208498,12.035652,11.867931,15.936210,37.536560,76.621216,35.788105,11.981373,8.753370,54.603909,18.417049,12.890922,16.264803,26.318857,17.246296,27.633957,58.184658,26.286528,15.556424,13.059771,7.305455,10.792042,23.909887,38.939713,34.402649,13.827892,10.729347,14.633162,23.341375,48.862682,29.701677,19.800825,12.511425,31.934185,10.426252,10.593329,61.753990,115.826180,33.831432,7.499812,8.160942,126.337296,27.927082,6.212123,13.946775,20.216347,11.719481,25.420576,70.811256,34.708801,9.488768,8.059952,10.899116,20.927082,47.257477,54.100021,36.664486,12.108484,21.212597,37.518368,41.487076,47.524254,15.222261,8.795104,6.907581,35.963814,10.689018,14.486200,61.142719,110.839279,31.874018,6.844233,9.731785,126.424583,79.383186,30.260738,11.341883,17.079737,7.887632,5.897693,27.039413,32.670532,46.684559,68.369888,30.977894,17.844955,16.460558,11.754667,8.559675,8.379292,16.009304,32.360924,38.675549,32.636726,11.947790,8.034299,6.349421,15.533268,15.384425,21.801085,49.750908,56.611824,17.776470,8.102046,7.914572,47.818985,69.223991,44.832111,18.936989,17.524582,9.136900,10.644364,12.533288,17.608086,45.445732,76.331146,23.348986,7.307840,5.263554,8.341278,10.072588
47.219292,29.961905,15.253899,11.973148,17.896988,9.712673,5.741096,13.147530,98.154587,52.798172,11.279534,9.965886,22.710060,14.349664,8.326565,25.040304,17.551296,10.872789,21.083393,47.583290,79.181137,37.042332,10.612140,8.601967,19.045317,19.515192,26.883451,26.968113,23.251162,15.803495,11.847242,11.378681,52.793800,21.700882,13.640360,13.400465,23.675224,15.684368,8.668489,14.034662,131.642639,42.185310,6.762791,5.634922,20.871614,19.777180,7.990360,36.807308,29.958172,6.902426,8.459620,29.430031,105.861603,93.214203,20.814322,14.230843,22.629616,17.044607,16.196772,14.785034,27.161715,34.207298,34.430370,28.308857,47.753826,12.969397,6.248919,9.008310,25.402632,22.646555,17.091518,19.027630,133.355957,38.767384,3.652386,3.555796,13.075457,10.954855,6.733761,33.139568,52.787048,14.579220,5.681183,10.815424,75.973167,99.049568,35.766533,16.472025,13.378105,7.091333,7.153581,6.677776,23.746880,62.211067,70.065895,34.399605,34.108139,12.234859,6.352638,8.749542,22.949417,18.668348,18.861742,19.739504,115.016647,37.981518,6.123380,3.455537,7.571945,6.419667,11.133780,38.170502,57.202702,27.167706,17.475893,12.934873,25.170256,36.541985,21.026508,18.483131,8.669476,10.199791,19.213192,14.729079,25.247252,40.529373,33.117706,12.626614
18.007418,12.941838,17.689657,23.181351,26.438984,21.436901,21.963188,22.796423,31.080341,21.813736,20.759697,22.038269,26.280567,25.542812,22.217754,28.679184,60.327736,30.220978,19.124794,15.453352,12.825850,13.799483,19.822060,43.502365,31.102568,25.029442,18.900423,19.371794,18.338028,19.090973,21.202974,22.160225,24.927914,22.606249,21.414276,26.079542,30.996336,28.579298,27.149347,26.858204,35.199253,27.232763,34.184547,49.268559,52.248032,36.673950,19.295618,18.235992,111.838585,50.640553,24.593281,19.511753,16.524441,15.312156,16.112419,42.151680,37.503635,22.672005,25.043961,32.903252,33.192017,32.394119,25.774252,24.061207,23.673233,18.735874,22.455479,26.168863,30.628233,37.326214,41.561993,26.646200,33.217785,11.494576,14.905000,28.972576,50.340775,62.356064,55.195045,33.894791,107.054436,39.473648,17.275864,14.055961,17.128460,22.958128,35.979263,54.098663,30.505169,20.775318,30.393784,36.132229,34.633709,25.915691,29.090883,31.006870,12.252111,8.973665,9.707291,7.246881,12.780305,52.452507,76.124672,33.912624,13.769943,8.286749,7.288319,7.221609,16.714602,59.466942,98.380440,49.311081,24.770275,12.002213,9.805220,5.925326,12.037513,47.019276,89.802010,57.741600,15.548497,9.655487,12.956146,10.736620,12.575743,28.059677,58.483200,45.248421
36.138268,42.016171,26.616125,15.298903,17.327450,12.894905,13.524406,23.263409,34.313507,34.763523,21.439861,27.722893,53.721947,38.932869,21.553980,19.530844,23.252243,20.186724,17.389715,31.452473,52.399384,46.483902,27.348135,23.538841,40.962654,22.242489,13.786555,12.495506,13.145823,19.062414,29.005505,45.346069,41.967129,42.380211,36.491787,24.529665,20.941547,14.765615,14.139528,17.203979,108.254219,50.866898,20.122530,12.130891,19.424997,39.756805,37.153229,44.735432,27.478703,9.811316,11.359775,23.230682,44.738167,93.783936,78.246536,43.280293,42.427937,22.725830,17.209757,15.176664,21.519001,28.974770,42.601665,60.627892,41.191311,16.807133,13.201162,14.462867,20.427961,24.406448,35.249458,44.257927,112.529892,47.684883,30.013218,28.519403,17.611719,12.370100,19.376862,54.513466,24.090050,34.068687,66.239868,90.288406,57.054527,32.097317,14.783358,12.148157,40.806149,56.622860,49.795677,32.301998,23.733341,15.864191,14.233496,27.272970,28.053732,19.593872,14.714483,13.607377,11.959807,16.371658,30.878723,38.855515,35.105274,27.156492,22.044416,28.445934,31.023632,24.251469,27.942457,40.573261,16.528927,18.775700,28.513369,37.973267,46.591370,41.144108,29.755329,23.113226,37.827221,32.541218,21.810818,17.751877,18.568373,19.088799,24.721554,32.353340
14.105497,52.384224,66.790482,28.598974,13.286873,6.421965,4.358211,4.937215,55.567059,103.544327,69.907837,12.070431,4.164114,3.568339,5.624772,9.385080,26.291311,86.461792,94.897881,21.254295,5.177574,6.219167,15.200667,10.613613,9.646250,55.889568,80.766266,20.276911,9.374750,13.327220,12.256588,7.147999,32.233589,26.743473,29.500696,29.829138,33.163971,22.418283,9.206761,11.239944,117.366699,65.325638,26.514339,11.466887,12.121075,9.711987,9.063884,33.192646,35.242420,53.311897,72.667068,44.223335,55.103336,30.231323,14.147099,14.671545,28.633287,76.929260,86.591827,26.276575,13.983944,8.605549,7.982836,11.496562,35.496464,10.028912,8.723441,20.507128,38.502041,30.932354,15.014274,17.291225,114.882973,41.655979,13.653439,13.100525,15.391088,9.940357,10.868619,35.022259,38.458805,20.632380,21.317795,45.322548,65.902214,29.511839,18.818638,14.745247,35.196915,28.932663,19.699327,19.714039,22.283207,19.976866,27.192223,30.159367,24.030920,8.932384,8.689907,14.085672,25.050972,26.061476,18.607079,20.995184,70.262100,22.917210,10.282967,9.946857,13.813972,13.122906,18.639454,40.105942,28.091227,17.400185,15.532312,18.881041,27.540180,19.932468,22.352322,20.130384,27.396564,13.768778,11.497368,11.284671,15.327314,17.290043,23.839569,24.467476
94.057457,30.574469,7.666374,7.886722,17.537472,7.618560,7.213088,22.112906,55.345657,17.239088,9.373440,22.560526,67.815704,20.324068,8.705683,15.719551,101.912399,33.894188,8.222536,8.466800,15.287032,6.061188,7.268685,31.416576,39.682293,15.456391,7.962583,6.300596,9.736485,7.906475,12.226452,19.476482,119.739685,43.665146,7.181789,8.036964,19.752748,6.534698,4.279416,24.459373,72.155304,21.983625,11.019995,41.402596,96.345566,24.444454,5.180310,11.630377,130.989853,39.290337,7.638777,10.205453,17.798653,5.241144,5.244305,29.248877,51.096741,18.184677,10.779173,9.239696,12.973724,10.011942,10.511578,17.615910,117.380936,36.517677,5.392583,6.748472,18.021828,6.729931,6.355518,33.434231,72.967087,17.121807,6.624463,25.670677,87.643372,40.341690,13.412316,20.247595,128.551941,30.223673,6.365679,6.778454,16.692053,11.961052,9.677564,38.457760,49.271358,19.310177,15.586960,13.734569,12.542334,9.115016,8.231784,13.541279,88.262589,24.102762,5.831194,6.927254,14.952627,8.181299,12.649941,29.781437,56.231140,21.042219,9.978192,21.841345,55.155174,21.464752,10.792035,16.507835,92.294800,34.519436,11.548580,9.940821,16.647572,9.950172,7.938646,25.520006,39.247318,22.260534,14.526320,11.029815,10.880238,5.708345,6.310973,10.891204
